,0,1,2,3
427,5.742761199987689,5.019791823211262,0.0,3.207212773805799
428,5.742761199987689,5.019791823211262,0.0,3.207212773805799
429,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
430,0.7045356546304022,0.5461065938930111,0.0,0.4296067098096664
431,0.7045356546304022,0.5461065938930111,0.0,0.4296067098096664
432,0.7045356546304022,0.5461065938930111,0.0,0.4296067098096664
433,0.5161453814402582,0.4909081126113141,0.0,9.706249509239414e-06
434,0.5161453814402582,0.4909081126113141,0.0,9.706249509239414e-06
435,0.5161453814402582,0.4909081126113141,0.0,9.706249509239414e-06
436,0.10067220046580098,0.08781587347892261,0.0,0.05725493225913917
437,0.10067220046580098,0.08781587347892261,0.0,0.05725493225913917
438,0.10067220046580098,0.08781587347892261,0.0,0.05725493225913917
439,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
440,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
441,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
442,0.1328037287365211,0.08723051867628699,0.0,0.0
443,0.1328037287365211,0.08723051867628699,0.0,0.0
444,0.1328037287365211,0.08723051867628699,0.0,0.0
445,0.06556552919282975,0.07235454027025706,0.0,0.06562370824118492
446,0.06556552919282975,0.07235454027025706,0.0,0.06562370824118492
447,0.446456528955632,0.3941106214831155,0.0,0.21090320727282838
448,0.446456528955632,0.3941106214831155,0.0,0.21090320727282838
449,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
450,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
451,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
452,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
453,0.07445781154166875,0.057949386946137625,0.0,0.02644318564706461
454,0.07445781154166875,0.057949386946137625,0.0,0.02644318564706461
455,0.07096162298601431,0.06162392304913429,0.0,0.03243949227403939
456,0.07096162298601431,0.06162392304913429,0.0,0.03243949227403939
457,0.11338991006346306,0.10375003762747911,0.0,0.06547522203847682
458,0.11338991006346306,0.10375003762747911,0.0,0.06547522203847682
459,0.11338991006346306,0.10375003762747911,0.0,0.06547522203847682
460,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
461,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
462,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
463,0.1208855501851869,0.10768388726365205,0.0,0.056651186776970654
464,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
465,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
466,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
467,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
468,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
469,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
470,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
471,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
472,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
473,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
474,0.08036506605740942,0.07176324807486936,0.0,0.040607211145970226
475,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
476,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
477,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
478,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
479,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
480,0.16516642133587736,0.14987056084575295,0.0,0.07684635854858951
481,0.14197734838655587,0.12268113996382875,0.0,0.0649813011672674
482,0.14197734838655587,0.12268113996382875,0.0,0.0649813011672674
483,0.06942188849429336,0.06687309362612909,0.0,0.02768923720795079
484,0.06942188849429336,0.06687309362612909,0.0,0.02768923720795079
485,0.06942188849429336,0.06687309362612909,0.0,0.02768923720795079
486,0.06331817026038916,0.13350627757555147,0.0,0.04932257391140342
487,0.06331817026038916,0.13350627757555147,0.0,0.04932257391140342
488,0.7491464878063262,0.6846858848715676,0.0,0.347626775758967
489,0.7491464878063262,0.6846858848715676,0.0,0.347626775758967
490,0.15025276061247025,0.13595736638972417,0.0,0.07703666588605868
491,0.15025276061247025,0.13595736638972417,0.0,0.07703666588605868
492,0.15025276061247025,0.13595736638972417,0.0,0.07703666588605868
493,1.9775594813112989,4.79334066632796,0.603080441258432,0.0
494,1.9775594813112989,4.79334066632796,0.603080441258432,0.0
495,1.9775594813112989,4.79334066632796,0.603080441258432,0.0
496,1.9775594813112989,4.79334066632796,0.603080441258432,0.0
497,0.07023250115855363,0.0678585607299323,0.06630425859627634,0.02969391017858052
498,0.07023250115855363,0.0678585607299323,0.06630425859627634,0.02969391017858052
499,0.07023250115855363,0.0678585607299323,0.06630425859627634,0.02969391017858052
500,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
501,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
502,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
503,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
504,0.07181570792097494,0.07301541135469128,0.0,0.03597689545851994
505,0.07181570792097494,0.07301541135469128,0.0,0.03597689545851994
506,0.07181570792097494,0.07301541135469128,0.0,0.03597689545851994
507,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
508,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
509,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
510,0.06331817026038916,0.13350627757555147,0.0,0.04932257391140342
511,0.06331817026038916,0.13350627757555147,0.0,0.04932257391140342
512,0.06331817026038916,0.13350627757555147,0.0,0.04932257391140342
513,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
514,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
515,0.09084703754879542,0.04298974582033928,0.0,0.02037942937393153
516,0.09084703754879542,0.04298974582033928,0.0,0.02037942937393153
517,0.09084703754879542,0.04298974582033928,0.0,0.02037942937393153
518,0.09084703754879542,0.04298974582033928,0.0,0.02037942937393153
519,0.5920610337894291,0.5406429670302676,0.0,0.27484559498795585
520,0.5920610337894291,0.5406429670302676,0.0,0.27484559498795585
521,0.08059089492053051,0.10070462010045886,0.0,0.0381219542989385
522,0.08059089492053051,0.10070462010045886,0.0,0.0381219542989385
523,0.08059089492053051,0.10070462010045886,0.0,0.0381219542989385
524,0.2797669557409206,0.5879522693766012,0.0,0.1838184278647624
525,0.2797669557409206,0.5879522693766012,0.0,0.1838184278647624
526,0.2797669557409206,0.5879522693766012,0.0,0.1838184278647624
527,0.15453722726137528,0.14511946615910684,0.0,0.06498946577298925
528,0.15453722726137528,0.14511946615910684,0.0,0.06498946577298925
529,0.1187656126171513,0.0451616487775232,0.0,0.05580262550639842
530,0.1187656126171513,0.0451616487775232,0.0,0.05580262550639842
531,0.1187656126171513,0.0451616487775232,0.0,0.05580262550639842
532,0.1187656126171513,0.0451616487775232,0.0,0.05580262550639842
533,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
534,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
535,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
536,0.0805438811839119,0.07243236653475724,0.0,0.03627499928064727
537,0.0805438811839119,0.07243236653475724,0.0,0.03627499928064727
538,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
539,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
540,0.13132692806075832,0.04235650409117036,0.0,0.03244933035654106
541,0.07445781154166875,0.057949386946137625,0.0,0.02644318564706461
542,0.07445781154166875,0.057949386946137625,0.0,0.02644318564706461
543,0.07445781154166875,0.057949386946137625,0.0,0.02644318564706461
544,0.6009829772228432,0.5782022007910603,0.0,0.23895906087747412
545,0.6009829772228432,0.5782022007910603,0.0,0.23895906087747412
546,0.6009829772228432,0.5782022007910603,0.0,0.23895906087747412
547,0.1208855501851869,0.10768388726365205,0.0,0.056651186776970654
548,0.29432751090747783,0.34354716178938327,0.5105703910395278,0.5053357248207664
549,0.29432751090747783,0.34354716178938327,0.5105703910395278,0.5053357248207664
550,0.29432751090747783,0.34354716178938327,0.5105703910395278,0.5053357248207664
551,0.06633866771674786,0.06216790687630528,0.0,0.038031962115477005
552,0.06633866771674786,0.06216790687630528,0.0,0.038031962115477005
553,0.06633866771674786,0.06216790687630528,0.0,0.038031962115477005
554,0.06633866771674786,0.06216790687630528,0.0,0.038031962115477005
555,0.08058193996491257,0.07230898656790544,0.0,0.03765650513555446
556,0.08058193996491257,0.07230898656790544,0.0,0.03765650513555446
557,0.08098016861464259,0.07081455358367893,0.0,0.03645059453067306
558,0.08098016861464259,0.07081455358367893,0.0,0.03645059453067306
559,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
560,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
561,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
562,0.0754126275063757,0.10444585823189782,0.0,0.0369820862508288
563,0.0754126275063757,0.10444585823189782,0.0,0.0369820862508288
564,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
565,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
566,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
567,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
568,0.34205500119101684,0.16880800852930142,0.0,0.20863431218909861
569,0.34205500119101684,0.16880800852930142,0.0,0.20863431218909861
570,0.34205500119101684,0.16880800852930142,0.0,0.20863431218909861
571,0.34205500119101684,0.16880800852930142,0.0,0.20863431218909861
572,0.34205500119101684,0.16880800852930142,0.0,0.20863431218909861
573,0.07621162313882324,0.0771941782052902,0.1117954641451547,0.030689794996425258
574,0.07621162313882324,0.0771941782052902,0.1117954641451547,0.030689794996425258
575,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
576,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
577,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
578,2.9525949972407695,0.05371967618246269,0.0,1.5099757590261143
579,2.9525949972407695,0.05371967618246269,0.0,1.5099757590261143
580,2.9525949972407695,0.05371967618246269,0.0,1.5099757590261143
581,0.07709481400912546,0.09183735961255843,0.0,0.02415799086408914
582,0.07709481400912546,0.09183735961255843,0.0,0.02415799086408914
583,0.07709481400912546,0.09183735961255843,0.0,0.02415799086408914
584,0.07709481400912546,0.09183735961255843,0.0,0.02415799086408914
585,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
586,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
587,0.08295826900220765,0.09053264852442727,0.0,0.06057280722930271
588,0.08295826900220765,0.09053264852442727,0.0,0.06057280722930271
589,0.08295826900220765,0.09053264852442727,0.0,0.06057280722930271
590,0.12551369709823776,0.19174901383809811,0.0,0.06355294072248631
591,0.12551369709823776,0.19174901383809811,0.0,0.06355294072248631
592,0.12551369709823776,0.19174901383809811,0.0,0.06355294072248631
593,0.12551369709823776,0.19174901383809811,0.0,0.06355294072248631
594,0.12551369709823776,0.19174901383809811,0.0,0.06355294072248631
595,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
596,0.08058193996491257,0.07230898656790544,0.0,0.03765650513555446
597,0.08058193996491257,0.07230898656790544,0.0,0.03765650513555446
598,0.12020945289394076,0.1076057816544662,0.0,0.0651719563377661
599,0.07631322282875465,0.07139464027502772,0.0,0.04442228184582455
600,0.07631322282875465,0.07139464027502772,0.0,0.04442228184582455
601,0.07631322282875465,0.07139464027502772,0.0,0.04442228184582455
602,0.11032707696281481,0.2159478236057639,0.0,0.09541021299820417
603,0.11032707696281481,0.2159478236057639,0.0,0.09541021299820417
604,0.11032707696281481,0.2159478236057639,0.0,0.09541021299820417
605,0.3747452055740793,0.33382005051732133,0.0,0.175618679008609
606,0.1208855501851869,0.10768388726365205,0.0,0.056651186776970654
607,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
608,0.10256511798087019,0.11822609936258152,0.3120718036931005,0.03495833815902708
609,0.10256511798087019,0.11822609936258152,0.3120718036931005,0.03495833815902708
610,0.10256511798087019,0.11822609936258152,0.3120718036931005,0.03495833815902708
611,0.10256511798087019,0.11822609936258152,0.3120718036931005,0.03495833815902708
612,0.06527033155687023,0.06555681901906017,0.0,0.031445165940773866
613,0.06527033155687023,0.06555681901906017,0.0,0.031445165940773866
614,0.06527033155687023,0.06555681901906017,0.0,0.031445165940773866
615,0.06527033155687023,0.06555681901906017,0.0,0.031445165940773866
616,1.9379288257790748,1.870406232195824,0.0,0.7613754941879831
617,1.9379288257790748,1.870406232195824,0.0,0.7613754941879831
618,1.9379288257790748,1.870406232195824,0.0,0.7613754941879831
619,0.08158398182518091,0.11004869342209381,0.0,0.058545940947141245
620,0.08158398182518091,0.11004869342209381,0.0,0.058545940947141245
621,0.08158398182518091,0.11004869342209381,0.0,0.058545940947141245
622,0.08158398182518091,0.11004869342209381,0.0,0.058545940947141245
623,0.1208855501851869,0.10768388726365205,0.0,0.056651186776970654
624,0.25729467487085755,0.23538061002740693,0.0,0.1105413070309277
625,0.25729467487085755,0.23538061002740693,0.0,0.1105413070309277
626,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
627,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
628,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
629,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
630,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
631,1.6616257781431991,0.0437216706622324,0.0,0.7529070091921072
632,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
633,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
634,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
635,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
636,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
637,0.09655126762331646,0.21913116478639086,0.0,0.0
638,0.09655126762331646,0.21913116478639086,0.0,0.0
639,0.09655126762331646,0.21913116478639086,0.0,0.0
640,0.2155673281846411,0.17099061515882674,0.0,0.0890075675583012
641,0.2155673281846411,0.17099061515882674,0.0,0.0890075675583012
642,0.2155673281846411,0.17099061515882674,0.0,0.0890075675583012
643,0.4981647799938147,0.2835577606153712,0.0,0.10189050111915772
644,0.4981647799938147,0.2835577606153712,0.0,0.10189050111915772
645,0.4981647799938147,0.2835577606153712,0.0,0.10189050111915772
646,0.15650073678844362,0.269295230944678,0.20594904702207278,0.16483585199695885
647,0.15650073678844362,0.269295230944678,0.20594904702207278,0.16483585199695885
648,0.15650073678844362,0.269295230944678,0.20594904702207278,0.16483585199695885
649,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
650,0.14222714155396102,0.1671718492714191,0.45956233910363564,0.036354467741159135
651,0.14222714155396102,0.1671718492714191,0.45956233910363564,0.036354467741159135
652,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
653,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
654,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
655,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
656,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
657,0.584307609134639,0.7690140120304341,0.0,0.29227209003086685
658,0.41429545160765857,0.38239531240925406,0.0,0.16995853276704584
659,0.3657163607094647,0.3239857823342109,0.0,0.2194304511305028
660,0.3657163607094647,0.3239857823342109,0.0,0.2194304511305028
661,0.3657163607094647,0.3239857823342109,0.0,0.2194304511305028
662,0.3657163607094647,0.3239857823342109,0.0,0.2194304511305028
663,2.126289806404879,3.2453361767770086,0.0,1.1741489986345335
664,2.126289806404879,3.2453361767770086,0.0,1.1741489986345335
665,2.126289806404879,3.2453361767770086,0.0,1.1741489986345335
666,2.126289806404879,3.2453361767770086,0.0,1.1741489986345335
667,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
668,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
669,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
670,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
671,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
672,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
673,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
674,0.09082790593892824,0.1274095031907238,0.0,0.07426488459656391
675,0.12069344197822278,0.10705648405651377,0.0,0.056869579795938804
676,0.12069344197822278,0.10705648405651377,0.0,0.056869579795938804
677,0.10825276597756991,0.09668216345024186,0.0,0.06030912926276529
678,0.10825276597756991,0.09668216345024186,0.0,0.06030912926276529
679,0.10825276597756991,0.09668216345024186,0.0,0.06030912926276529
680,0.10825276597756991,0.09668216345024186,0.0,0.06030912926276529
681,0.27322121335925226,0.0,0.2780856714056756,0.057158905997223466
682,0.27322121335925226,0.0,0.2780856714056756,0.057158905997223466
683,0.27322121335925226,0.0,0.2780856714056756,0.057158905997223466
684,0.27322121335925226,0.0,0.2780856714056756,0.057158905997223466
685,0.27322121335925226,0.0,0.2780856714056756,0.057158905997223466
686,0.0792469092652563,0.18619827936537575,0.0,0.06996167578572186
687,0.0792469092652563,0.18619827936537575,0.0,0.06996167578572186
688,0.0792469092652563,0.18619827936537575,0.0,0.06996167578572186
689,0.0792469092652563,0.18619827936537575,0.0,0.06996167578572186
690,2.4535177384170397,2.149290477593264,0.0,1.153931450343564
691,2.4535177384170397,2.149290477593264,0.0,1.153931450343564
692,9.650327463990513,10.222618990452705,0.0,10.991965833361506
693,9.650327463990513,10.222618990452705,0.0,10.991965833361506
694,0.20857411814287813,0.18936330788678452,0.0,0.0
695,0.20857411814287813,0.18936330788678452,0.0,0.0
696,0.20857411814287813,0.18936330788678452,0.0,0.0
697,0.20857411814287813,0.18936330788678452,0.0,0.0
698,0.20857411814287813,0.18936330788678452,0.0,0.0
699,0.1255400061707283,0.09492910175944264,0.0,0.06748923367898182
700,0.1255400061707283,0.09492910175944264,0.0,0.06748923367898182
701,0.1255400061707283,0.09492910175944264,0.0,0.06748923367898182
702,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
703,0.08104378521964542,0.05503002938564483,0.0,0.02259158105327448
704,0.08104378521964542,0.05503002938564483,0.0,0.02259158105327448
705,0.27911618230079605,0.24804601663841033,0.0,0.19308164437840689
706,0.27911618230079605,0.24804601663841033,0.0,0.19308164437840689
707,0.27911618230079605,0.24804601663841033,0.0,0.19308164437840689
708,0.7678455076423147,3.3000649561431734,0.0,0.0
709,0.7678455076423147,3.3000649561431734,0.0,0.0
710,0.7678455076423147,3.3000649561431734,0.0,0.0
711,0.7678455076423147,3.3000649561431734,0.0,0.0
712,0.2417711003703738,0.2153677745273041,0.0,0.11330237355394131
713,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
714,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
715,0.3040541554229313,0.18324157634458033,0.0,0.0
716,0.3040541554229313,0.18324157634458033,0.0,0.0
717,0.3040541554229313,0.18324157634458033,0.0,0.0
718,0.12069344197822278,0.10705648405651377,0.0,0.056869579795938804
719,0.12069344197822278,0.10705648405651377,0.0,0.056869579795938804
720,0.14352488896761006,0.14036984354889365,0.0,0.09551870009054349
721,0.14352488896761006,0.14036984354889365,0.0,0.09551870009054349
722,0.14352488896761006,0.14036984354889365,0.0,0.09551870009054349
723,1.09770219657429,0.9234339774421348,0.0,0.6154161295161833
724,1.09770219657429,0.9234339774421348,0.0,0.6154161295161833
725,1.09770219657429,0.9234339774421348,0.0,0.6154161295161833
726,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
727,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
728,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
729,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
730,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
731,0.5028253617582567,0.26380823333287057,0.2158111779210151,0.0
732,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
733,0.08042573107811977,0.07278993769256462,0.0,0.03624549642153066
734,0.08042573107811977,0.07278993769256462,0.0,0.03624549642153066
735,0.12583806987717872,0.11539284669132083,0.0,0.0663900613828911
736,0.12583806987717872,0.11539284669132083,0.0,0.0663900613828911
737,0.12583806987717872,0.11539284669132083,0.0,0.0663900613828911
738,0.12583806987717872,0.11539284669132083,0.0,0.0663900613828911
739,0.09784867803086109,0.07922124091071354,0.0,0.04445584797319753
740,0.09784867803086109,0.07922124091071354,0.0,0.04445584797319753
741,0.09784867803086109,0.07922124091071354,0.0,0.04445584797319753
742,0.09784867803086109,0.07922124091071354,0.0,0.04445584797319753
743,0.08130351290598933,0.0680195806329996,0.0,0.02447244890652261
744,0.08130351290598933,0.0680195806329996,0.0,0.02447244890652261
745,0.1208855501851869,0.10768388726365205,0.0,0.056651186776970654
746,0.2417711003703738,0.2153677745273041,0.0,0.11330237355394131
747,0.08040738143007742,0.0725338241127945,0.0,0.03630964482085425
748,0.08040738143007742,0.0725338241127945,0.0,0.03630964482085425
749,0.08040738143007742,0.0725338241127945,0.0,0.03630964482085425
750,0.061495437075368135,0.07010667116472134,0.0,0.030270821613660664
751,0.061495437075368135,0.07010667116472134,0.0,0.030270821613660664
752,0.061495437075368135,0.07010667116472134,0.0,0.030270821613660664
753,0.061495437075368135,0.07010667116472134,0.0,0.030270821613660664
754,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
755,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
756,0.060996373875271806,0.06916148633339712,0.0,0.03236318649662648
757,0.48000600574126173,3.2398795250453887,0.9645448807077862,0.3415545047772423
758,0.48000600574126173,3.2398795250453887,0.9645448807077862,0.3415545047772423
759,0.48000600574126173,3.2398795250453887,0.9645448807077862,0.3415545047772423
760,0.48000600574126173,3.2398795250453887,0.9645448807077862,0.3415545047772423
761,7.042957407952889,6.431103450791367,0.0,3.266626678825147
762,7.042957407952889,6.431103450791367,0.0,3.266626678825147
763,0.5734872726674979,0.4549713709652878,0.0,0.17576114529101952
764,0.5734872726674979,0.4549713709652878,0.0,0.17576114529101952
765,0.5734872726674979,0.4549713709652878,0.0,0.17576114529101952
766,0.09062371827305064,0.08117807655931131,0.0,0.042413834828073184
767,0.09062371827305064,0.08117807655931131,0.0,0.042413834828073184
768,26.387893140915594,23.663631183190553,0.0,12.215384687438696
769,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
770,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
771,0.014577304446846028,0.23950034844773008,0.07216049841580381,0.03315577807785801
772,0.014577304446846028,0.23950034844773008,0.07216049841580381,0.03315577807785801
773,0.014577304446846028,0.23950034844773008,0.07216049841580381,0.03315577807785801
774,0.014577304446846028,0.23950034844773008,0.07216049841580381,0.03315577807785801
775,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
776,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
777,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
778,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
779,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
780,2.231222623427245e-08,1.6968504096914783,0.0,0.8710045476735037
781,0.1727241352865622,0.17008833529347833,0.0,0.1021877710736924
782,0.1727241352865622,0.17008833529347833,0.0,0.1021877710736924
783,0.1727241352865622,0.17008833529347833,0.0,0.1021877710736924
784,0.0806628272933593,0.07147866291892313,0.0,0.03780561753756827
785,0.0806628272933593,0.07147866291892313,0.0,0.03780561753756827
786,2.5546938349085453,2.297580701848568,0.0,1.566145061117758
787,2.5546938349085453,2.297580701848568,0.0,1.566145061117758
788,9.929273680800317e-08,0.6525212002422585,0.25982078218537613,0.0
789,9.929273680800317e-08,0.6525212002422585,0.25982078218537613,0.0
790,9.929273680800317e-08,0.6525212002422585,0.25982078218537613,0.0
791,9.929273680800317e-08,0.6525212002422585,0.25982078218537613,0.0
792,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
793,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
794,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
795,0.12086026555566712,0.10924307014907393,0.0,0.056318337655839136
796,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
797,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
798,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
799,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
800,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
801,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
802,0.05611288811300353,0.08090514392648393,0.0,0.028709090855963577
803,1.9022785454305204,1.7302711466574656,0.0,0.8832290239724252
804,1.9022785454305204,1.7302711466574656,0.0,0.8832290239724252
805,0.19381879178713018,0.17225993930522773,0.0,0.12213386641542824
806,0.19381879178713018,0.17225993930522773,0.0,0.12213386641542824
807,0.001292996826907471,6.1876602067629465,0.0,0.0012234904256621176
808,0.001292996826907471,6.1876602067629465,0.0,0.0012234904256621176
809,0.001292996826907471,6.1876602067629465,0.0,0.0012234904256621176
810,0.001292996826907471,6.1876602067629465,0.0,0.0012234904256621176
811,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
812,0.6146149024833136,0.5800248227016659,0.0,0.28495586583796934
813,0.6146149024833136,0.5800248227016659,0.0,0.28495586583796934
814,1.0124530916064391,0.0,0.0,0.0
815,1.0124530916064391,0.0,0.0,0.0
816,1.0124530916064391,0.0,0.0,0.0
817,1.0124530916064391,0.0,0.0,0.0
818,1.0124530916064391,0.0,0.0,0.0
819,0.06044277509259345,0.053841943631826025,0.0,0.028325593388485327
820,22.47569689317197,0.0,77.65694163364036,18.510649493584882
821,22.47569689317197,0.0,77.65694163364036,18.510649493584882
822,22.47569689317197,0.0,77.65694163364036,18.510649493584882
823,22.47569689317197,0.0,77.65694163364036,18.510649493584882
824,3.517904511062451,1.9232515385383355,0.0,0.0
825,3.517904511062451,1.9232515385383355,0.0,0.0
826,3.517904511062451,1.9232515385383355,0.0,0.0
827,3.517904511062451,1.9232515385383355,0.0,0.0
828,0.06222589166450104,0.13167257121195286,0.0,0.08627547994199189
829,0.06222589166450104,0.13167257121195286,0.0,0.08627547994199189
830,0.06222589166450104,0.13167257121195286,0.0,0.08627547994199189
831,0.06222589166450104,0.13167257121195286,0.0,0.08627547994199189
832,0.2822654331788485,0.3289955584341162,0.0,0.1099065207254115
833,0.2822654331788485,0.3289955584341162,0.0,0.1099065207254115
834,0.12020945289394076,0.1076057816544662,0.0,0.0651719563377661
835,0.12020945289394076,0.1076057816544662,0.0,0.0651719563377661
836,1.6151802336600283,1.4208130055553805,0.0,0.7616000990601808
837,1.4820614821914537,0.8502275676719319,0.0,0.0
838,1.4820614821914537,0.8502275676719319,0.0,0.0
839,1.4820614821914537,0.8502275676719319,0.0,0.0
840,1.4820614821914537,0.8502275676719319,0.0,0.0
841,1.4820614821914537,0.8502275676719319,0.0,0.0
842,0.24694523248352296,0.2021745815470426,0.0,0.0
843,0.24694523248352296,0.2021745815470426,0.0,0.0
844,0.24694523248352296,0.2021745815470426,0.0,0.0
845,0.24694523248352296,0.2021745815470426,0.0,0.0
846,0.24694523248352296,0.2021745815470426,0.0,0.0
847,5.4711968127892545,5.824758605163973,0.0,3.251320038826618
848,5.4711968127892545,5.824758605163973,0.0,3.251320038826618
849,5.4711968127892545,5.824758605163973,0.0,3.251320038826618
850,5.4711968127892545,5.824758605163973,0.0,3.251320038826618
851,0.36040951509356695,0.3120632410093117,0.0,0.15839165590220847
852,0.36040951509356695,0.3120632410093117,0.0,0.15839165590220847
853,2.024500659750689,3.9602494268855035,0.0,0.0
854,2.024500659750689,3.9602494268855035,0.0,0.0
